city,country,state,suburb,date,city_ascii,iso2,iso3,capital,worldcities_id,data_source,AWND,DAPR,DATN,DATX,DWPR,EVAP,MDPR,MDTN,MDTX,PGTM,PRCP,SN32,SN52,SNOW,SNWD,SX32,SX52,TAVG,TMAX,TMIN,TOBS,WDF2,WDF5,WDFG,WDMV,WESD,WESF,WSF2,WSF5,WSFG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,lat,long,population,name,apparentTempMean,apparentTempMax,apparentTempMin,windSpeed10mMax,sunshineDuration,cloudCoverMean,dewPoint2mMean,relativeHumidity2mMean,snowfallWaterEquivSum,soilMoisture0to100cmMean,daylightDuration,rainSum,snowfallSum,precipitationHours
Tokyo,Japan,Miyake Subprefecture,,2020-05-19,Tokyo,JP,,,,worldcities,,,,,,,,,,,24.65,,,,,,,20.375,21.424999999999997,19.375,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,19.625,22.15,17.425,40.349999999999994,12899.145,97.75,17.35,83,0,0,50529.5025,24.65,0,10.75
Tokyo,Japan,Miyake Subprefecture,,2020-05-20,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.9,,,,,,,20.325,21.025000000000002,19.625,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,19.95,22.3,18.2,40.375,24355.705,87.75,17.849999999999998,85.75,0,0,50610.115,5.9,0,5.5
Tokyo,Japan,Miyake Subprefecture,,2020-05-21,Tokyo,JP,,,,worldcities,,,,,,,,,,,10.425,,,,,,,20.349999999999998,21.525,19.125,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,19,22.425,16.25,40.775,24274.15,79,17.275,82.5,0,0,50688.7975,10.425,0,10
Tokyo,Japan,Miyake Subprefecture,,2020-05-22,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.975,,,,,,,20.225,21.125,18.675,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,18.625,20.425,15.325,39.425,30838.2825,66.75,16.025,77,0,0,50765.4475,4.975,0,5.25
Tokyo,Japan,Miyake Subprefecture,,2020-05-23,Tokyo,JP,,,,worldcities,,,,,,,,,,,3.25,,,,,,,19.625,20.675,18.7,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,18.299999999999997,20.025000000000002,16.825,33.325,27238.5525,76.25,15.399999999999999,77,0,0,50840.0025,3.25,0,6
Tokyo,Japan,Miyake Subprefecture,,2020-05-24,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.6,,,,,,,20.125,21.125,19.075,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,18.95,20.799999999999997,16.475,33.125,36586.1075,64,14.749999999999998,72.25,0,0,50912.542499999996,1.6,0,3
Tokyo,Japan,Miyake Subprefecture,,2020-05-25,Tokyo,JP,,,,worldcities,,,,,,,,,,,0,,,,,,,20.225,20.9,19.525,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,17.6,19.175,15.799999999999999,36.025,36567.5275,61.25,14.25,68.75,0,0,50983.015,0,0,0
Tokyo,Japan,Miyake Subprefecture,,2020-05-26,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.4,,,,,,,20.5,21.275,19.325000000000003,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,18.6,20.825000000000003,16.65,38.4,34310.8525,91.25,14.7,69.75,0,0,51051.3275,4.4,0,3.5
Tokyo,Japan,Miyake Subprefecture,,2020-05-27,Tokyo,JP,,,,worldcities,,,,,,,,,,,13.8,,,,,,,21.125,22.3,19.525,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,18.7,20.75,16.75,46.775,24691.364999999998,81.75,17.225,79.25,0,0,51117.3925,13.8,0,7.5
Tokyo,Japan,Miyake Subprefecture,,2020-05-28,Tokyo,JP,,,,worldcities,,,,,,,,,,,9.05,,,,,,,21.725,22.700000000000003,20.099999999999998,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,19.325000000000003,21.775,16.75,49.625,23650.719999999998,92.75,17.8,79,0,0,51181.145000000004,9.05,0,7.75
Tokyo,Japan,Miyake Subprefecture,,2020-05-29,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.925,,,,,,,21.475,22.125,20.65,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,20.425,22.1,18,44.525,36227.57,73,18.6,83.75,0,0,51242.652500000004,1.925,0,3.75
Tokyo,Japan,Miyake Subprefecture,,2020-05-30,Tokyo,JP,,,,worldcities,,,,,,,,,,,21.55,,,,,,,20.625,21.95,19.25,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,20.375,23.35,16.85,37.6,26409.260000000002,86.5,17.325000000000003,81.5,0,0,51301.87,21.55,0,11.75
Tokyo,Japan,Miyake Subprefecture,,2020-05-31,Tokyo,JP,,,,worldcities,,,,,,,,,,,3.65,,,,,,,19.975,20.85,18.95,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,18.9,20.85,16.299999999999997,37.75,23833.47,65,16.5,80.5,0,0,51358.72,3.65,0,9.25
Tokyo,Japan,Miyake Subprefecture,,2020-06-01,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.699999999999999,,,,,,,20.925,21.7,20.125,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,20.5,21.525000000000002,19.3,32.025,36437.395000000004,72.25,16.7,76.75,0,0,51413.1375,5.699999999999999,0,4.25
Tokyo,Japan,Miyake Subprefecture,,2020-06-02,Tokyo,JP,,,,worldcities,,,,,,,,,,,10.925,,,,,,,21.475,22.375,20.699999999999996,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,20.025000000000002,21.999999999999996,18.45,38.45,26990.94,74.75,17.4,77.75,0,0,51465.1875,10.925,0,9
Tokyo,Japan,Miyake Subprefecture,,2020-06-03,Tokyo,JP,,,,worldcities,,,,,,,,,,,12.375,,,,,,,20.8,22.25,19.549999999999997,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,19,21.575,15.875,45.025,34148.59,67.75,16.9,78.5,0,0,51514.825,12.375,0,4.75
Tokyo,Japan,Miyake Subprefecture,,2020-06-04,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.1,,,,,,,21.025,21.75,20.325000000000003,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,18.825,20.75,17.025,42.125,37576.0975,44.5,16.400000000000002,75.5,0,0,51561.985,5.1,0,2.75
Tokyo,Japan,Miyake Subprefecture,,2020-06-05,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.8500000000000005,,,,,,,21.425,22.15,20.15,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,20.75,22.65,17.775,36.45,31993.9875,79,16.35,73.25,0,0,51606.6125,5.8500000000000005,0,3.5
Tokyo,Japan,Miyake Subprefecture,,2020-06-06,Tokyo,JP,,,,worldcities,,,,,,,,,,,31,,,,,,,20.65,22,19.775,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,19.225,22.45,17.15,40.975,12149.11,91.75,16.9,79,0,0,51648.6325,31,0,10.5
Tokyo,Japan,Miyake Subprefecture,,2020-06-07,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.975,,,,,,,21.275,22.025,20.625,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,21.3,23.05,19.35,30.75,43199.9225,72.25,16.675,75.25,0,0,51688.005000000005,1.975,0,4.25
Tokyo,Japan,Miyake Subprefecture,,2020-06-08,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.9,,,,,,,21.4,22.474999999999998,20.425,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,21.325,23.800000000000004,18.725,36.15,39320.4,65.25,17.7,79.5,0,0,51724.7675,4.9,0,3.75
Tokyo,Japan,Miyake Subprefecture,,2020-06-09,Tokyo,JP,,,,worldcities,,,,,,,,,,,12.95,,,,,,,21.775,22.475,20.65,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,21.425,23.45,19.1,36.5,28909.129999999997,73,18.125,80.25,0,0,51758.8975,12.95,0,9.5
Tokyo,Japan,Miyake Subprefecture,,2020-06-10,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.525,,,,,,,21.65,22.299999999999997,20.95,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.275,23.875,20.5,24.675,29134.262499999997,71.5,17.924999999999997,79.75,0,0,51790.3375,5.525,0,7.25
Tokyo,Japan,Miyake Subprefecture,,2020-06-11,Tokyo,JP,,,,worldcities,,,,,,,,,,,9.25,,,,,,,22.075000000000003,22.85,21.2,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.55,24.775,20.849999999999998,29.475,28460.11,89.75,17.875,77.5,0,0,51819.05,9.25,0,6
Tokyo,Japan,Miyake Subprefecture,,2020-06-12,Tokyo,JP,,,,worldcities,,,,,,,,,,,2.225,,,,,,,22.2,22.925,21.35,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.35,24.5,19.724999999999998,34.075,33988.3775,77,18.45,79.5,0,0,51844.995,2.225,0,5
Tokyo,Japan,Miyake Subprefecture,,2020-06-13,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.65,,,,,,,22.15,23.025,21.1,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.575000000000003,25,20.450000000000003,31.25,26422.485,80,18.575,80,0,0,51868.2075,5.65,0,8.75
Tokyo,Japan,Miyake Subprefecture,,2020-06-14,Tokyo,JP,,,,worldcities,,,,,,,,,,,12.925,,,,,,,21.7,22.475,20.85,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,21.4,24.049999999999997,19.924999999999997,31.025,22091.7275,67.25,18.025,80,0,0,51888.655,12.925,0,8.75
Tokyo,Japan,Miyake Subprefecture,,2020-06-15,Tokyo,JP,,,,worldcities,,,,,,,,,,,27.525,,,,,,,22.375,23.1,21.575,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.875,25.675,19.325000000000003,42.400000000000006,18400.04,86.75,19.3,83.25,0,0,51906.32,27.525,0,12.25
Tokyo,Japan,Miyake Subprefecture,,2020-06-16,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.1,,,,,,,22.675,23.5,21.6,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,21.9,24.25,19.9,41.475,20271.6075,74.25,19.55,82.5,0,0,51921.167499999996,4.1,0,6.75
Tokyo,Japan,Miyake Subprefecture,,2020-06-17,Tokyo,JP,,,,worldcities,,,,,,,,,,,9.299999999999999,,,,,,,22.650000000000002,23.299999999999997,21.8,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.375,24.175,20.85,40,27379.635,71.75,19.875,84.5,0,0,51933.19,9.299999999999999,0,5
Tokyo,Japan,Miyake Subprefecture,,2020-06-18,Tokyo,JP,,,,worldcities,,,,,,,,,,,25.5,,,,,,,22.425,23.575000000000003,21.174999999999997,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.6,24.15,20.575,45.75,16355.7175,93,19.25,82.75,0,0,51942.387500000004,25.5,0,8.25
Tokyo,Japan,Miyake Subprefecture,,2020-06-19,Tokyo,JP,,,,worldcities,,,,,,,,,,,3.0749999999999997,,,,,,,22.625,23.4,21.825,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.75,25.25,20.725,34.875,30863.1825,85.5,18.950000000000003,80.25,0,0,51948.755000000005,3.0749999999999997,0,5.25
Tokyo,Japan,Miyake Subprefecture,,2020-06-20,Tokyo,JP,,,,worldcities,,,,,,,,,,,2.2,,,,,,,22.725,23.325000000000003,21.674999999999997,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.799999999999997,24.95,20.525,33.824999999999996,26107.405000000002,91.25,18.4,77.5,0,0,51952.2975,2.2,0,2.25
Tokyo,Japan,Miyake Subprefecture,,2020-06-21,Tokyo,JP,,,,worldcities,,,,,,,,,,,23.375,,,,,,,21.75,22.474999999999998,20.65,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,21.200000000000003,23.55,18.675,43.2,16136.782500000001,86,17.900000000000002,79.5,0,0,51952.9925,23.375,0,8.5
Tokyo,Japan,Miyake Subprefecture,,2020-06-22,Tokyo,JP,,,,worldcities,,,,,,,,,,,15.95,,,,,,,22.475,23.599999999999998,21.4,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,22.875,25.125,21.025000000000002,37.225,29201.02,89.75,19.7,84.5,0,0,51950.850000000006,15.95,0,10
Tokyo,Japan,Miyake Subprefecture,,2020-06-23,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.6,,,,,,,23.6,24.049999999999997,23.099999999999998,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,23.775000000000002,25.025,22.249999999999996,40.574999999999996,30587.954999999998,86.25,21,85.5,0,0,51945.875,0.6,0,4
Tokyo,Japan,Miyake Subprefecture,,2020-06-24,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.025,,,,,,,23.900000000000002,24.475,23.55,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,24.074999999999996,25.799999999999997,22.950000000000003,37.325,42099.8125,63.25,21.025,84.25,0,0,51938.082500000004,0.025,0,0.25
Tokyo,Japan,Miyake Subprefecture,,2020-06-25,Tokyo,JP,,,,worldcities,,,,,,,,,,,0,,,,,,,23.775,24.2,23.425,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,24.475,25.75,23.65,33.875,42681.927500000005,59.5,21.225,85.75,0,0,51927.4875,0,0,0
Tokyo,Japan,Miyake Subprefecture,,2020-06-26,Tokyo,JP,,,,worldcities,,,,,,,,,,,3.0250000000000004,,,,,,,23.875,24.55,22.799999999999997,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,24.775,26.674999999999997,22.825,32.1,36211.72,67.75,20.575,82.25,0,0,51914.11,3.0250000000000004,0,4
Tokyo,Japan,Miyake Subprefecture,,2020-06-27,Tokyo,JP,,,,worldcities,,,,,,,,,,,6.475,,,,,,,23.5,23.975,22.849999999999998,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,24.325000000000003,25.575,22.925,34.35,25245.482500000002,86.75,21.2,87,0,0,51897.96000000001,6.475,0,8.5
Tokyo,Japan,Miyake Subprefecture,,2020-06-28,Tokyo,JP,,,,worldcities,,,,,,,,,,,25.025,,,,,,,24.025,24.549999999999997,23.3,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,23.775000000000002,25.549999999999997,21.5,47.5,27922.2625,92,22.025,89.25,0,0,51879.017499999994,25.025,0,9
Tokyo,Japan,Miyake Subprefecture,,2020-06-29,Tokyo,JP,,,,worldcities,,,,,,,,,,,2.4000000000000004,,,,,,,23.975,24.474999999999998,23.375000000000004,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,24.775000000000002,26.4,22,46.6,38581.365000000005,63.75,21.975,88.75,0,0,51857.30499999999,2.4000000000000004,0,2.75
Tokyo,Japan,Miyake Subprefecture,,2020-06-30,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.975,,,,,,,24.25,24.825,23.625,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,24.25,25.85,22.825000000000003,43,36023.0575,71.5,22.25,88.75,0,0,51832.86,4.975,0,2.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-01,Tokyo,JP,,,,worldcities,,,,,,,,,,,29.550000000000004,,,,,,,24.225,24.85,23.35,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,24.55,26.625,22.599999999999998,47.099999999999994,24986.46,80.5,22.8,91.5,0,0,51805.722499999996,29.550000000000004,0,13.25
Tokyo,Japan,Miyake Subprefecture,,2020-07-02,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.925,,,,,,,24.55,25.200000000000003,23.975,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,25.65,27.35,24.6,38.125,27969.559999999998,87.5,22.975,90.75,0,0,51775.9175,4.925,0,5.5
Tokyo,Japan,Miyake Subprefecture,,2020-07-03,Tokyo,JP,,,,worldcities,,,,,,,,,,,3.8,,,,,,,24.5,25.174999999999997,23.724999999999998,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,25.75,28.4,23.849999999999998,40.225,25966.0625,88.5,23,91.5,0,0,51743.405,3.8,0,7.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-04,Tokyo,JP,,,,worldcities,,,,,,,,,,,7.050000000000001,,,,,,,24.725,25.125,24.075,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,26.45,28.3,24.825000000000003,34.15,24721.68,70.5,22.424999999999997,87.25,0,0,51708.22750000001,7.050000000000001,0,6.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-05,Tokyo,JP,,,,worldcities,,,,,,,,,,,15.399999999999999,,,,,,,24.849999999999998,25.425,24.025,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,25.7,28.075000000000003,23.65,44.675,30762.6,66.25,23.025000000000002,89.5,0,0,51670.435,15.399999999999999,0,7
Tokyo,Japan,Miyake Subprefecture,,2020-07-06,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.075,,,,,,,25.1,25.925,24.275000000000002,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,26.675,28.25,25.1,35.075,38652.09,77,22.999999999999996,88.25,0,0,51630.0875,0.075,0,0.5
Tokyo,Japan,Miyake Subprefecture,,2020-07-07,Tokyo,JP,,,,worldcities,,,,,,,,,,,2.5249999999999995,,,,,,,24.7,25.35,24.1,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,25.65,27.85,23.725,42.625,35072.1125,77.25,22.55,88,0,0,51587.215,2.5249999999999995,0,5.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-08,Tokyo,JP,,,,worldcities,,,,,,,,,,,6.95,,,,,,,25,25.575,24.375,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,26.1,27.625,24.325,41.225,34329.212499999994,82.25,22.974999999999998,88.75,0,0,51541.7775,6.95,0,4.5
Tokyo,Japan,Miyake Subprefecture,,2020-07-09,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.6500000000000001,,,,,,,25.425,26.025,24.725,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,25.75,27.2,24.525000000000002,46.05,39204.025,81.75,23.6,89.75,0,0,51493.8125,1.6500000000000001,0,1.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-10,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.175,,,,,,,25.575,26.075,25,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,26.674999999999997,28.074999999999996,25.625,41.35,43581.494999999995,41,23.724999999999998,89.5,0,0,51443.402500000004,0.175,0,1.25
Tokyo,Japan,Miyake Subprefecture,,2020-07-11,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.7,,,,,,,25.325,25.974999999999998,24.8,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,26.65,28.575000000000003,25.075000000000003,40.05,34741.854999999996,54.75,23.375,89.25,0,0,51390.5775,1.7,0,4.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-12,Tokyo,JP,,,,worldcities,,,,,,,,,,,10.675,,,,,,,25.05,26.05,23.9,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,26.25,28.575,24.025000000000002,40.775,31295.82,82.5,22.775000000000002,87.25,0,0,51335.285,10.675,0,9
Tokyo,Japan,Miyake Subprefecture,,2020-07-13,Tokyo,JP,,,,worldcities,,,,,,,,,,,9.9,,,,,,,24.799999999999997,25.599999999999998,23.799999999999997,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,26.825,28.574999999999996,25.175,30.825,26986.429999999997,85.25,22.375,86.25,0,0,51277.590000000004,9.9,0,8.25
Tokyo,Japan,Miyake Subprefecture,,2020-07-14,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.949999999999999,,,,,,,25.1,25.700000000000003,24.15,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,27.425,28.775000000000002,25.924999999999997,27.675,30050.295,89.25,22.85,87.25,0,0,51217.567500000005,5.949999999999999,0,7.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-15,Tokyo,JP,,,,worldcities,,,,,,,,,,,6.2,,,,,,,25.45,26.125,24.45,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,27.775000000000002,29.15,25.825,31.324999999999996,31592.574999999997,87,23.199999999999996,87.5,0,0,51155.302500000005,6.2,0,7.25
Tokyo,Japan,Miyake Subprefecture,,2020-07-16,Tokyo,JP,,,,worldcities,,,,,,,,,,,13.275,,,,,,,25.375000000000004,26.075,24.5,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,27.125,29.174999999999997,25.7,35.375,31532.145,71.25,22.924999999999997,86.25,0,0,51090.875,13.275,0,8.5
Tokyo,Japan,Miyake Subprefecture,,2020-07-17,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.15,,,,,,,26.025,26.55,25.400000000000002,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,28.425,29.775,26.950000000000003,30.324999999999996,45570.16499999999,45.25,23.525,86.5,0,0,51024.3425,0.15,0,1
Tokyo,Japan,Miyake Subprefecture,,2020-07-18,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.475,,,,,,,26.425,27.150000000000002,25.625,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,29.225,31.775,27.174999999999997,34.7,44282.845,67,24.1,87.25,0,0,50955.630000000005,0.475,0,2.5
Tokyo,Japan,Miyake Subprefecture,,2020-07-19,Tokyo,JP,,,,worldcities,,,,,,,,,,,7.05,,,,,,,26.4,27.150000000000002,25.300000000000004,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,27.675,29.775,26.05,41.425000000000004,38762.9125,59.25,23.85,86,0,0,50884.8025,7.05,0,4.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-20,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.825,,,,,,,26.049999999999997,26.575000000000003,25.375,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,28.5,30.599999999999998,26.925,32.925,40984.32,57.75,23.250000000000004,85,0,0,50811.942500000005,4.825,0,1.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-21,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.1,,,,,,,26.050000000000004,26.725,25.299999999999997,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,29.225,31.275,27.424999999999997,29.15,44816.4525,47,23.325000000000003,84.75,0,0,50737.1475,0.1,0,1
Tokyo,Japan,Miyake Subprefecture,,2020-07-22,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.725,,,,,,,26.125,26.625,25.425,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,28.55,29.950000000000003,26.85,30.325,46146.41,22.25,23.424999999999997,85.25,0,0,50660.48,0.725,0,3.5
Tokyo,Japan,Miyake Subprefecture,,2020-07-23,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.075,,,,,,,26.325000000000003,26.849999999999998,25.8,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,28.775,30.325000000000003,27.049999999999997,29.75,45939.162500000006,32,22.85,81.5,0,0,50581.845,0.075,0,0.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-24,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.5750000000000001,,,,,,,26.65,27.075,26.025,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,29.15,30.875,27.825,27.700000000000003,42596.59,53,23,80.75,0,0,50501.31,0.5750000000000001,0,1.75
Tokyo,Japan,Miyake Subprefecture,,2020-07-25,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.75,,,,,,,26.650000000000002,27.35,25.974999999999998,,,,,,,,,,,,,,,,,,,,,34.11700000000015,139.5169999999999,37977000,Tokyo Open-Meteo 2021-2024,28.625,30.675,26.900000000000002,34.349999999999994,44451.235,39.5,23.35,82,0,0,50418.97,0.75,0,2.25
